ID,Author,Content Length,Content
558804439876501514,JohnIsDone,5,wdym?
558804456032960523,ZhaoZentral,42,The fact that i doubt myself is kinda dumb
558804466275450890,Splodinate,19,oh yeah it's friday
558804475263975447,Splodinate,4,true
558804568490901507,ZhaoZentral,11,I dont know
558804623641542657,ZhaoZentral,41,never had the balls to confess to a crush
558804801379500052,JohnIsDone,47,lmao same waited until they made the first move
558804931893526549,JohnIsDone,72,by waited I mean got with someone else because they had a bf at the time
558804968191033344,ZhaoZentral,3,oof
558805120700252161,JohnIsDone,17,it all worked out
558805139285344261,JohnIsDone,18,but then it didn't
558805141524971521,ZhaoZentral,3,wow
558805155735404604,ZhaoZentral,1,o
558805168058138654,JohnIsDone,13,stuff happens
558805189038047243,ZhaoZentral,12,shit happens
558805212043673620,JohnIsDone,4,rude
558805234848235542,JohnIsDone,22,don't use bad language
558805235393495041,ZhaoZentral,5,sorry
558805262463533056,JohnIsDone,18,yeah you should be
558805273112739856,ZhaoZentral,35,forgive me father for i have sinned
558805337801752586,JohnIsDone,26,=sorry daddy I've been bad
558805381405474836,Splodinate,34,Thou shalt be smited for your sins
558805403887075359,Splodinate,6,/smite
558805409062977567,ZhaoZentral,41,honestly sometimes i just want to hug her
558805418961403910,ZhaoZentral,9,or cuddle
558805428335542272,ZhaoZentral,3,but
558805439333007360,JohnIsDone,3,aww
558805481485893662,ZhaoZentral,38,i doubt that her feelings are the same
558805531435991050,ZhaoZentral,36,but i dont want to friendzone myself
558805547533598730,JohnIsDone,20,what could go wrong?
558805582669283343,JohnIsDone,28,rhetorical don't answer that
558805622515302401,ZhaoZentral,3,mmm
558805637472190496,JohnIsDone,37,I know a lot of things could go wrong
558805640982691851,ZhaoZentral,9,*mmmmmmm*
558805647538389012,JohnIsDone,3,but
558805688474927104,JohnIsDone,28,you'll only find out one way
558805702777503755,ZhaoZentral,3,yes
558805745634902026,ZhaoZentral,24,thats my problem i guess
558805836542246932,ZhaoZentral,40,i once rejected a previous crush of mine
558805903441133578,ZhaoZentral,29,after i had actually moved on
558806127182086155,JohnIsDone,3,oof
558806145423376384,ZhaoZentral,4,yeah
558806270874746893,ZhaoZentral,79,recently told another previous crush of mine that i used to have a crush on her
558806307122053143,ZhaoZentral,17,we're friends now
558806329922420756,ZhaoZentral,3,but
558806344996618266,JohnIsDone,3,o h
558806350654865408,ZhaoZentral,4,yeah
558806440622686229,ZhaoZentral,21,its hard to describe?
558806506875650049,ZhaoZentral,25,wanna hear another story?
558806584323473449,JohnIsDone,9,yeah sure
558806600693972993,JohnIsDone,8,go ahead
558806612429766681,ZhaoZentral,4,well
558806655039438887,ZhaoZentral,14,I liked a girl
558806683715895307,ZhaoZentral,34,heard she liked me as just a frien
558806688153600010,ZhaoZentral,1,d
558806715173175307,ZhaoZentral,16,was kinda broken
558806777672761345,ZhaoZentral,57,but moved on. I realised that we could be alright friends
558806811977842708,ZhaoZentral,18,then a buddy of my
558806821960417301,Splodinate,76,Sorry to interrupt but the funniest thing is playing in the karaoke bot room
558806840406704176,Splodinate,18,continue on please
558806925156941834,ZhaoZentral,21,tried to "wingman" me
558807017838477322,ZhaoZentral,50,by telling her to ask me if i had feelings for her
558807066333020189,JohnIsDone,47,<@373874896352182273> all the single furriessss
558807100395094017,JohnIsDone,11,what a dick
558807161388531723,ZhaoZentral,43,my buddy didnt know my feelings had changed
558807274567630851,ZhaoZentral,25,so i had to just tell her
558807299624402944,ZhaoZentral,19,and provide context
558807350501179402,ZhaoZentral,36,I think we're still on alright terms
558807399369277455,JohnIsDone,4,okay
558807420030156803,JohnIsDone,15,while I did say
558807440909533188,JohnIsDone,27,I have nothing better to do
558807459343499294,ZhaoZentral,4,lmao
558807482387136533,JohnIsDone,25,I am now incredibly tired
558807501974536202,ZhaoZentral,4,same
558807533544800256,JohnIsDone,42,and am gonna fall asleep if I keep talking
558807539521683457,JohnIsDone,2,so
558807563014242374,JohnIsDone,11,goodbyeeeee
558807570647744512,ZhaoZentral,9,night man
558809799815331840,TheLegend27,62,how do i stop getting pissed at random people i dont even know
558810038232285199,fischerqf45,3,hmm
558810089218113558,TheLegend27,56,i get pissed at people for multiple days for random shit
558810690505146368,wikipedia is credible,71,I usually get pissed at some people most of the time for stupid reasons
558810806377119744,TheLegend27,65,yeah well just a few days ago someone intentionally pissed me off
558810820826628115,TheLegend27,23,and now im still pissed
558810826861969481,TheLegend27,8,even tho
558810839025582095,TheLegend27,21,it was a few days ago
558812377534038027,TheLegend27,4,like
558812395078942720,TheLegend27,22,it still pissess me of
558813723796570123,ANuGgEt,3,sup
558814246079692800,TheLegend27,6,i cant
558814250395631616,TheLegend27,6,fuckin
558814255126806538,TheLegend27,6,let it
558814261288239118,TheLegend27,7,get out
558814265272958976,TheLegend27,5,of my
558814270947590156,TheLegend27,9,damn mind
558815199507775511,wikipedia is credible,4,Yeah
558815218541789200,wikipedia is credible,12,I can relate
558816045251690509,TheLegend27,10,but i want
558816050351702027,TheLegend27,6,to not
558816055494049795,TheLegend27,5,be so
558816063471616002,TheLegend27,7,pisssed
558816965037260810,needle dick,30,Pissed stories? Pissed stories
558817332517142528,needle dick,220,Kid asked me "who even uses linux?" And one of his mates stares dead into my eyes and says to him "nobody of importance."NLIts not even the part where he straight up insults me it is the part that hes straight up wrong xd
558817782972678164,needle dick,249,Most of the worlds servers run linuxNLAndroid is linuxNLMac os is based off linuxNLMost of the embedded systems that need an os for one reason or another pretty much always run linux (self checkout machines shit like that)NLNLTake away linux and *suffer*
558818069179531272,taylor (guanglai kangyi),11,tf is linux
558818133155250196,taylor (guanglai kangyi),30,jk lmao but some people r dumb
558819049027534849,wikipedia is credible,50,I think I'm addicted to over-the-counter medicine.
558819078152781829,wikipedia is credible,29,I'm trying to not overtake it
558819120339091457,wikipedia is credible,39,I just get headaches and annoying stuff
558819165931175946,wikipedia is credible,25,Like not severly addicted
558819174122520576,wikipedia is credible,8,But like
558819225074925575,wikipedia is credible,30,I can't stand having headaches
558823226395066390,sloshy,9,what kind
558823785411772416,Clamps,61,Good lord man I just got home high as fuck and my mom is home
558824185644711967,wikipedia is credible,17,Advil liquid gels
558824213922709504,wikipedia is credible,20,It's nothing too bad
558824253986832384,wikipedia is credible,33,But I hate having headaches a lot
558824336287334476,wikipedia is credible,38,They started I think about 6 years ago
558825410402582529,Clamps,29,Why are you addicted to advil
558825639206191104,Clamps,28,That will fuck your liver up
558828467710328832,Gamzee,18,yo cant advil like
558828486421381158,Gamzee,36,make your stomach bleed or some shit
558828519015317515,Gamzee,20,if you take too much
558831181718880257,Confused Chubchar,72,you'll kill your liver real fast and yeah it can cause internal bleeding
558831244155289610,Confused Chubchar,17,if you take a lot
558831545645793281,Owen,33,Well moreso the kidneys I believe
558837089098006541,Starfire1281,395,<@481585290176233482> you can't get addicted to Advil. You can definitely overuse it and get a tolerance to it but you cannot get addicted. This is coming from someone who gets migraines constantly and has abused Advil.. I'm not proud of it and have probably ruined my liver but take it from me you don't want to do that.. just to comfort you that you're not addicted you just don't want to hurt
558837123189571590,Nelace,113,Have you considered going to a doctor about the headaches ? It could be something more serious like a brain tumor
558837180928360470,Starfire1281,26,Chiropractor had helped me
558837229322240010,Starfire1281,22,And check you eyes too
558837263597961217,Starfire1281,26,Bad vision gives headaches
558837312474316801,wikipedia is credible,6,Thanks
558837337333825543,wikipedia is credible,28,I just really hate headaches
558837379180265519,Starfire1281,25,Yeah I totally understand
558837425917657090,Starfire1281,39,I hate them too.. get them all the time
558837533094445059,wikipedia is credible,52,Another good thing to take for headaches is caffeine
558837565445111821,wikipedia is credible,14,Or just eating
558837591395401749,Starfire1281,3,Yep
558837617618059294,wikipedia is credible,11,Or relaxing
558841489216503838,ShootTheMessenger,84,Say for someone my age_ would have more_ *indecent* thoughts about a crush be weird?
558842708639219715,Confused Chubchar,59,i mean as much as i stab myself for it its normal i guess??
558842731921932289,Confused Chubchar,40,i mean is this a crush or infatuation or
558842845163945985,Confused Chubchar,149,i mean my past situation had nothing bad going on but my current situation i guess it makes sense since we're dating and progressively growing touchy
558843160621482004,ShootTheMessenger,52,It's more of a crush but she sends me weird signals?
558843428251893760,ShootTheMessenger,98,Y'know the picture of a thousand traffic lights strung together and they all are different colors?
558843435713429524,ShootTheMessenger,5,That.
558843743592251423,ShootTheMessenger,137,I'm only asking this because I reached that point after testing where I've counted all the little objects in the room so my mind wonders.
558843833492832277,ShootTheMessenger,52,It picked her as the topic and started moving blood.
558844010853302273,ShootTheMessenger,44,I had to scream internally at mhself for it.
558846388935327765,JêÐïkïlLêr,51,Well since nobody is talking i might as well go off
558846402147516417,cat,23,thank christ its friday
558846408971517982,JêÐïkïlLêr,6,oh nvm
558846420619231265,JêÐïkïlLêr,5,go on
558846434749710367,cat,15,goodnight nofap
558846448918200336,cat,2,oh
558846470921519104,JêÐïkïlLêr,24,i mean go off as in rant
558846482355322921,cat,2,oh
558846667219140629,JêÐïkïlLêr,17,you wanna talk or
558846679437017108,JêÐïkïlLêr,9,¯\_(ツ)_/¯
558846880268812298,JêÐïkïlLêr,2,ok
558846886728171540,JêÐïkïlLêr,6,ill go
558846945272135680,JêÐïkïlLêr,8,... sigh
558846979698851860,JêÐïkïlLêr,40,i just dont have the motivation to exist
558846991967191060,JêÐïkïlLêr,14,let alone rant
558847008585154580,JêÐïkïlLêr,19,but i might as well
558847099182252034,JêÐïkïlLêr,50,Lets start with a quick review of the story so far
558847440636346369,JêÐïkïlLêr,101,Ok so_ the subject of this 'rant' is the same person that ~~all~~ all but one of them have been about
558847490816737300,JêÐïkïlLêr,20,Lets give her a name
558847514221084694,JêÐïkïlLêr,18,not a real one obv
558847566196768799,JêÐïkïlLêr,19,its just gonna be S
558847619204382720,JêÐïkïlLêr,2,Ok
558847769637289995,JêÐïkïlLêr,101,So_ as stated in the last episode of this series_ our school was doing field trips alllllll this week
558847805813424149,JêÐïkïlLêr,28,Today was the final day_ yay
