ID,Author,Content Length,Content
558814408676081696,Twitch Sreys / nr 1 Swiss,63,heyo some one want 1v1? i have over 2800 wins just message me 😃
558814536358952961,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558814624258981890,СНАМP,40,NEED ONE NAE BE GODS no toxic players PC
558814746984448019,Player524,37,Duos [No toxic players_ Mic required]
558814827204575242,Shad,41,Is it hard to qualify for blackheart cup?
558814886054854717,BloosCloos,31,lf2m NAE crossplay squads dm me
558815070029873162,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558815097481592834,Dextirz,89,lf1m for squads NAE with a 3+KD . Please be a good player! (DM ME WITH IGN IF INTERESTED)
558815130637303811,olliesmith,22,Need sweats for squads
558815180641927221,RTC_Titan,26,NaW sweat lookin for squad
558815222807265300,Typical Ghost.,35,who wanna play solos while chatting
558815287386832926,Memed,29,lf2m naw squads 4+kd s8 dm me
558815296677478403,Shield,14,[NAW] LFS 3KD+
558815357830299674,💕thepancakesisters 🐰,62,I'm so bad at Fortnite and I've been playing since season 3. 😛
558815532204425236,Reynzeh,27,cool i started mid season 3
558815568908779540,olliesmith,28,Need 1 more player for squad
558815593982197770,Rocky,679,Would you like to 𝘁𝗿𝗮𝗱𝗲_ 𝘀𝗲𝗹𝗹_ 𝗼𝗿 𝗯𝘂𝘆 an account? Well i currently host a server were we wanna you can do that! More info Below!NLNLWould you like to 𝗽𝗿𝗮𝗰𝘁𝗶𝗰𝗲 𝗮𝗻𝗱 𝗽𝗲𝗿𝗳𝗲𝗰𝘁 your skill? well we current;y host a server that does scrims and zone wars! More info  Below!NLNLDM saying ''𝗠𝗮𝗿𝗸𝗲𝘁'' or ''𝗭𝗼𝗻𝗲'' for what serer you want. and if your generous check out ''𝗯𝗼𝘁𝗵''NLNLWe are currently Hosting a 𝟮𝟱$ 𝗴𝗶𝘃𝗲𝗮𝘄𝗮𝘆 in 𝟮𝟱$ 𝗴𝗶𝘃𝗲𝗮𝘄𝗮𝘆 in 𝗯𝗼𝘁𝗵 serversNLNL𝗦𝘁𝗲𝗽𝘀 𝘁𝗼 𝗷𝗼𝗶𝗻:NL• Join the server _ once we hit 250 people everyone is entered and capable of joining!NL• Participate In Discord EventsNL• Invite Friends (The more you invite Higher chance)NL• Subscribe/ Follow / Join All socials in #other-servers
558815600969777152,Hi Sisters,10,nae or wut
558815738325106689,Rob kills,106,Looking for perm duo partner NAE. Must have lots of scrim exp and have qualified for scallywag semi finals
558815963630403584,Luxtraz [🏆1200_ 5 KD lifetime],17,LF 1v1｜EU｜18+ y/o
558816071314833419,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558816114948440074,Pxrplez,25,Anyone join for zone wars
558816143993995264,RTC_Titan,13,Naw squad HMU
558816204697894913,dabbles,25,need 2 for squads na east
558816297828220937,Doctor Kermit,62,LF duo partnerNLMust: Have mic_ NAE_ kd+1_ call outs_ be active
558816447258951680,eleven,29,need a duo or squad NAE 2kd +
558816481664565258,Nat3Th3Great,22,LF2M NAE Squads 2.5+kd
558816536023007242,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558816742579896332,nSpaghett,19,lf2m nae 3kd+ dm me
558816800738115584,FallenShots,25,any1 1v1 dm me if you are
558816915058065432,Sub-To-Pewdiepie,36,LFD | NAE | Gauntlet | Mic | be good
558816933617729536,Bat4ta,13,lf duo brazil
558817106402213898,eleven,29,need a duo or squad nae 2kd +
558817218599714836,23Lenks,22,Any eu players online?
558817230654144580,FallenShots,3,1v1
558817293421903909,zpet,25,any na west players exist
558817316930846738,Snowflakeツ,18,need a sweat duos?
558817317723832350,Sub-To-Pewdiepie,36,LFD | NAE | Gauntlet | Mic | be good
558817385092612150,Luxtraz [🏆1200_ 5 KD lifetime],17,LF 1v1｜EU｜18+ y/o
558817386950819840,BLEUS,33,NAE Build battles friend not vate
558817428562378761,Rob kills,78,Need perm duo for Gauntlet and future tournaments. 18+  DM me your experience.
558817582484946995,Sudden Death,26,Looking for duo Europe 16+
558817584410001411,Lucas-,13,Any eu awake?
558817612746850305,FallenShots,35,<@392897541433327616> Shure call me
558817617998249984,<3,35,Any NAW players wanna duo or squad:
558817647668625421,Sub-To-Pewdiepie,36,LFD | NAE | Gauntlet | Mic | be good
558817748541505557,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558817886567792640,Rob kills,92,Need perm duo for Gauntlet and future tournaments. 18+  currently at 23 points in new tourny
558817911330832415,Reynzeh,34,<@!548611700128219136> yup im woke
558817942981312513,Tom .C,46,looking for someone to do Duos (Note im trash)
558817964712001536,Twitch Sreys / nr 1 Swiss,62,heyo i'm looking for some chill duo or squad mates_ whisper me
558817967496888322,ajwinner,3,lfs
558818054365118494,Bosssniper234,23,I AM LOOKING FOR A GAME
558818077098115092,Rocky,237,💥 != Scrim With Storm! =! 💥 NLNLNL☑ DM Aishon for more info!🛢 NL🛢 Add YNS Aishon on Epic to join!☑ NLNL🛢 Server - NAENL💼 Total players 16NL🛢 Storm is instant killNL💼 Loadout - Blue pump_Ak_Blue ArNL🛢 Minis_Traps_ BandagesNLNLNLWe'd love to have you 💙
558818124368052234,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558818127362785285,JonasPlon,26,Squad EU - 1.5+ kd - DM ME
558818179854630923,Typical Ghost.,43,who ever wanna do squad got to fire teaam 8
558818235324170262,BLEUS,55,need a duo for pop up 2.5-3 kd dm me and good scrim exp
558818294082306069,23Lenks,25,need 1 more eu for sqauds
558818295533535242,ajwinner,12,lf3 fireteam
558818520427659285,Pxrplez,63,Someone call me if you wana play donnysc's zone war version 1.5
558818541692780555,NoTLucKySpeeDy NAE,17,Duo Gauntlent Nae
558818563998351360,Ryan1ko,29,!report <@558059625782575104>
558818634437492737,Mafoa,14,lfg nae squads
558818646621945866,Dean,30,need 1 competent person NAE PC
558818671334785035,Pzycho,13,LF3 EU SQUADS
558818711134535709,ajwinner,14,lf1 fireteam 7
558818749172678659,JRW2970,37,NAE squads w/ mic 18+ and chill dm me
558818754566422548,NoTLucKySpeeDy NAE,21,lf1 duo nae gauntlent
558818778213777410,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558819082342760448,Pzycho,19,LF2 EU SQUADS DM ME
558819126819160064,GT,21,Need good squad dm me
558819162911146015,Jackpho,63,Lookin for a fourth. Must be chill (Not toxic) and good. DM me.
558819196126101534,we have an announcement to make,12,LFS NAW 2KD+
558819331287416868,Pzycho,19,LF2 EU SQUADS DM ME
558819368616853517,Code Grat,43,<@309840794716602370>need 1 more naw player
558819439798386699,TapeDec,38,Anyone Wanting to 1v1 DM meh or @  meh
558819456412024852,Rob kills,96,Need perm duo for new Gauntlet and future tournaments. 18+ . Currently at 23 points after 1 game
558819508001964041,Mafoa,18,lfg squads nae/naw
558819521885110294,W41k3r,30,can anyone carry me on squads?
558819603900530707,Nat3Th3Great,22,LF1M NAE Squads 2.5+kd
558819644669034516,Pzycho,19,LF2 EU SQUADS DM ME
558819841210056714,Mafoa,28,lfg nae/naw squads mic/chill
558819842925264896,Menmaro,46,<@130399489860042752> been tryna dm you_ im eu
558819927155408912,Nuxah,26,need perm gauntlet partner
558819934033936384,DieBerg,29,need 1 for squads NAE no bots
558819976967094293,dabbtastic,27,LF NAE DUO or SQUAD 17+ MIC
558820006721224714,J_Heist,107,looking for team that just wants to do a ton of revives for xp. must have battle pass. EU. DM me if ur down
558820074274684937,KeroTaku,33,lfd nae 1+kd dm me going for wins
558820182361899019,[iG] Tried Im Trash,15,Duo's NAW DM me
558820264930967552,crabby,7,lf1 nae
558820273709776902,J_Heist,107,looking for team that just wants to do a ton of revives for xp. must have battle pass. EU. DM me if ur down
558820379083407361,Pzycho,22,LF1 EU DM ME!!!!!!!!!!
558820449350320146,Doctor Kermit,53,LF Duo Partner NLRequirements NL-ActiveNL-KD+1NL-MICNL-NAE
558820457592127496,EternityExtinct,26,Looking for a squad 3.5+kd
558820530887852062,W41k3r,31,lf carry me on squad pls NLassia
558820671694831628,dabbtastic,18,LF NAE DUO 17+ MIC
558820742335037440,dethstroke55,24,Hi add me Whitehawk43731
558820804406804505,Nyx,56,Who wants to play the duo gauntlet_ try hards only dm me
558820821288615937,Pzycho,19,LF1 EU SQUADS DM ME
558820927035408385,4everawesome,19,anyone want to 1v1?
558820942780956677,jaybird_21,49,Dm me if u want to do zone wars or end game storm
558820974443888671,EternityExtinct,26,Looking for a squad 3.5+kd
558821069595869234,Pzycho,12,LF1 EU DM ME
558821088461586463,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558821123593076736,4everawesome,1,😦
558821259719475210,Skixt,86,can somebody help me to get my first win? I have no mic tho_ dm me if you want to help
558821301729493033,Memed,29,lf2m naw squads 4+kd s8 dm me
558821315004334080,Myst,38,Looking for gauntlet duo partner dm me
558821334004793363,EternityExtinct,26,Looking for a squad 3.5+kd
558821377570897940,Pzycho,6,LF1 EU
558821423490007063,[iG] Tried Im Trash,7,LFG NAW
558821445720080385,blazin,25,looking for 1v1 nae ~2 kd
558821453068369920,Kennix,42,looking for a chill squad fertheboyz 2+ kd
558821476296556567,ShadowShowz,65,LFD Im doing a scrim Right Now so PM me for participation be good
558821674472964096,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558821722795671563,Cold,32,Looking to do gaunlet duos dm me
558821750696312833,Memed,29,lf2m naw squads 4+kd s8 dm me
558821759575523328,EternityExtinct,26,Looking for a squad 3.5+kd
558821816379113492,Delayed,318,I am trying to find people to join the clan IDS  theres currently 2 people in the clan at the moment but trying to get more to get in the clan you must have clips of yourself playing or 1v1 on of the owners and  must create a social media. the official instagram for IDS is  @Idsfortnite  dm me on Discord or Instagram
558821850763755540,Notime,27,need a temp duo for guanlet
558821955470491650,Nappy Monkey YT,41,LFD gauntlet teammate 40 points+ 2+KD mic
558822002950144000,Pxrplez,27,Who wants to play zone wars
558822023850360852,Lucas-,110,Any EU awake? Looking for duo perm! Must'be 18 or older_ Have at least 50+ wins this season & Non toxic/rager.
558822027608457226,olliesmith,19,Need a gauntlet duo
558822030728757260,Mr.CallMeKooKoo,5,hello
558822034637848587,24k,2,yo
558822063046131722,Skixt,86,can somebody help me to get my first win? I have no mic tho_ dm me if you want to help
558822071233413132,KeroTaku,17,lfd nae dm me mic
558822088253898772,extendo,7,Lfg nae
558822139705425951,СНАМP,40,NEED ONE NAE BE GODS no toxic players PC
558822153856745482,crabby,4,lfm1
558822158718074902,TTV RaginUnicorn,10,^^^^^^^^^^
558822227676626945,olliesmith,24,Someone for gaunlet duos
558822260652244993,glitch,15,NEED 1 MORE NAE
558822263487725588,Twitch Sreys / nr 1 Swiss,24,2 more for squads_ dm me
558822274363293699,Mr.CallMeKooKoo,17,anyone wanna play
558822283721048064,extendo,7,lfg nae
558822344081276928,GodlyRekt,25,trying to find squads naw
558822381670629407,KeroTaku,18,lfd nae 1+kd dm me
558822403078225930,ssl_01,36,Need squad mates dm me if interested
558822414385938450,Skixt,86,can somebody help me to get my first win? I have no mic tho_ dm me if you want to help
558822501652627476,TTV RaginUnicorn,55,NEED ONE MORE FOR SQUADS NAE BE GODS NOT TOXIC PC 3KD +
558822542064746497,Lucas-,109,Any EU awake? Looking for duo perm! Must'be 18 or older_ Have at least 50+ wins this season & Non toxic/rager
558822653301882919,Nuxah,22,need perm gauntlet duo
558822663695368212,icy ツ,7,1v1 nae
558822676177879061,ssl_01,15,Need squadmates
558822714408828933,namelesspharo,31,ANY EU WANNA PLAY THE DUO THING
558822774039379969,GodlyRekt,10,squads naw
558822801721786378,Kennix,10,squads nae
558822806922723329,Notime,64,dont play with him he probaly has no clue <@!231125062051168258>
558822863428124685,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558822874605944862,ssl_01,22,Need squadmates please
558822956482953227,namelesspharo,26,<@!321050196056342530> ???
558822968927715328,Sold My Love❤❤😍😍😘😘,41,anyone wanna play some gauntlet duo perm?
558822980017324032,GodlyRekt,10,squads naw
558822980688412692,Pzycho,6,LF1 EU
558823034157268992,FaDe_Beta,27,looking for squad naw dm me
558823039001952268,RIP IMGONNAKILLU4,79,anyone wanna build battle nae no swearing no bullying   my mic is not that goog
558823084929450045,ssl_01,51,<@!376225853706600453> what do u mean by squads naw
558823125970583562,Jayke,29,anyone wanna play duos nae pc
558823151174418442,Mrbaldbeast,49,duo gauntlet be good have xp in scrims dm me bots
558823235223945263,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558823237732270082,RIP IMGONNAKILLU4,18,north America west
558823239686815764,СНАМP,40,NEED ONE NAE BE GODS no toxic players PC
558823321400115221,GodlyRekt,21,squads na west 2 more
558823350613573688,extendo,7,lfg nae
558823365104893981,built from bread,22,lf2m nae squad wins dm
558823394909618189,ssl_01,25,<@!376225853706600453> me
558823409585487893,Mrbaldbeast,56,duo gauntlet be good have xp in scrims dm me 4head.. NAE
558823420859777025,FaDe_Beta,22,2 more for squads dmme
558823426891186176,Strackly,27,Looking for duo or squad EU
558823454263214111,Doctor Kermit,80,LF Duo Partner NLRequirements NL-ActiveNL-KD+1NL-MICNL-NAENL-Call OutsNL-Aggresive PLAY
558823574962700289,namelesspharo,2,eu
558823605295906817,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558823740448702466,GodlyRekt,17,1 more squads naw
558823753966944256,xerow,7,1v1 naw
558823775261556737,Nutty❆,15,need a clan hmu
558823917016317966,Swerve,49,<@336664228326801419> check <#426480013899202580>
558823937182531625,GodlyRekt,17,naw squads 1 more
558823939837526017,BiGMoN72,31,looking for chill duos 2kd + dm
558823959190306817,Verstify(new hud),46,Looking for nae duo partner must be good dm me
558823963631943701,Tzck,22,duo gauntlet NAE dm me
558823975417937935,9BILLIONHANDS,14,lf1m 3+kd bae\
558823993327484975,Fireιτο,10,NAW anyone
558824009349988353,Nutty❆,48,<@527144087904714752> ik but already msg earlier
558824172026069012,Mafoa,14,lfg nae squads
558824179407781888,ssl_01,77,Na-West looking for 1 more squad made dm <@!376225853706600453> if interested
558824237604012042,Jokoji,24,1v1 or anything else NAW
558824241710104576,extendo,12,lf squad nae
558824255438192641,HI,34,looking for 1V1 for fun EU servers
558824314212974612,Vufs,32,Need a duo mate for this weekend
558824320470614016,Doctor Kermit,80,LF Duo Partner NLRequirements NL-ActiveNL-KD+1NL-MICNL-NAENL-Call OutsNL-Aggresive PLAY
558824322119237642,9BILLIONHANDS,13,lf1m 3+kd nae
558824381724229633,Mafoa,44,lfg naw or nae squads mic 18+ going for wins
558824411118043166,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558824445070934026,darrenongg,10,LFS EU/DUO
558824466776326174,Jokoji,24,1v1 or anything else NAW
558824545184645120,Psn-Vapor_N 400+🏆,23,Lf gauntlet duos Eu 2kd
558824584527216640,xerow,7,1v1 naw
558824604769189917,Luxtraz [🏆1200_ 5 KD lifetime],17,LF 1v1｜EU｜18+ y/o
558824608929939478,Vufs,82,I need a duo partner for the black heart cup this weekend please hmu if interested
558824641993637909,Swerve,62,looking for 2 NAE 2+KD and be decent mic required chill squads
