ID,Author,Content Length,Content
559095013779177472,Orb sans,1714,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fuck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fuckin' doneNL'Cause we only just begun_ I review you: (*clap clap*) zero_ bye bitch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you bitch lasagnaNLNLNLBitch lasagna_ bitch lasagnaNLT-Series ain't nothing but a bitch lasagnaNLBitch lasagna_ bitch lasagnaNLLook at T-Series_ they just crying for their mommaNLBitch lasagna_ bitch lasagnaNLT-Series ain't nothing but a bitch lasagnaNLBitch lasagna_ bitch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hell is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fuck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fuckin' party with some—NLNLNLBitch lasagna_ bitch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBitch lasagna_ bitch lasagnaNLT-Series ain't nothing but a bitch lasagnaNLBitch lasagna_ bitch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBitch lasagna_ bitch lasagnaNLT-Series ain't nothing but a bitch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559095748294082569,i don't really know  but ok,3,yup
559095749602705439,(SUBTOPEWDS)xCrossu3u,25,Unlike yall t series fans
559095751947583489,SKL | tmmonaco,10,NOOOOOOOOO
559096215329964043,Bootleg Mr Saturn (Sheldonism),23,(MORE THINGS AVGN SAYS)
559096219864137739,SKL | tmmonaco,34,<@550149387691491368> how dare you
559096663399202846,Bootleg Mr Saturn (Sheldonism),30,And you don't understand humor
559096675411689472,Orb sans,1686,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559096679018659840,i don't really know  but ok,52,yup_ because we're smarter than 8-year olds like you
559096682118381589,MegaLucario,7,Lol!!!!
559096693912502283,Orb sans,1686,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559096725940469760,Bootleg Mr Saturn (Sheldonism),29,So your OPINION DOESN'T COUNT
559096726406037505,MegaLucario,30,Smarter yet you're spamming!!!
559096729711017990,Orb sans,1686,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559096746307878912,MegaLucario,6,Lol!!!
559096751768993804,Orb sans,1686,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559096753056382997,Ahmet,13,Who Will win?
559096756390985767,Bootleg Mr Saturn (Sheldonism),1681,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559096792558600192,MegaLucario,22,Peak PewDiePie lol!!!!
559096799554437149,Orb sans,1686,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559096800586235946,Bootleg Mr Saturn (Sheldonism),21,We will keep spamming
559096818156437507,Orb sans,1686,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559096844853182468,MegaLucario,53,I don't expect anything less of PewDiePie fans lol!!!
559096845901496321,Orb sans,1686,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
